domain,item_id,item_name,sub_type,base_price,current_price,competitor_price,price_ratio,total_capacity,inventory_remaining,inventory_ratio,occupancy_rate,days_remaining,is_weekend,season,season_multiplier,special_event,event_multiplier,customer_segment,price_sensitivity,purchase_frequency,conversion_rate,booking_velocity,demand_score,units_booked
hotel,HTL-05,Sea Breeze Resort,Standard Room,3800.0,3990.0,5330.0,1.336,60,25,0.417,0.584,4,0,Regular,1.0,Holiday,1.3,Leisure,0.93,1.5,0.508,3.5,66.16,5
hotel,HTL-06,Grand Palace Hotel,Deluxe,5000.0,5120.0,5190.0,1.014,50,16,0.32,0.683,3,0,Regular,1.0,Normal Day,1.0,Budget,1.58,1.5,0.362,0.5,49.08,0
hotel,HTL-07,Sea Breeze Resort,Ocean View,6500.0,7020.0,10200.0,1.453,40,13,0.325,0.673,4,0,Holiday,1.6,Normal Day,1.0,Business,0.29,3.4,0.646,2.5,82.08,5
hotel,HTL-08,Sea Breeze Resort,Standard Room,3800.0,3920.0,6220.0,1.587,60,16,0.267,0.741,4,0,Regular,1.0,Festival,1.45,Leisure,0.85,4.4,0.684,4.5,93.63,11
hotel,HTL-01,Urban Hub Suites,Studio Room,3200.0,3500.0,7460.0,2.131,80,5,0.062,0.937,30,1,Holiday,1.6,Concert,1.35,Leisure,0.89,0.3,0.722,4.5,100.0,5
hotel,HTL-02,Grand Palace Hotel,Deluxe,5000.0,5620.0,5480.0,0.975,50,14,0.28,0.72,5,0,Regular,1.0,Normal Day,1.0,Business,0.39,1.7,0.489,0.5,57.97,1
hotel,HTL-03,Mountain Bliss Lodge,Alpine Chalet,7500.0,7660.0,13460.0,1.757,25,8,0.32,0.662,3,0,Holiday,1.6,Normal Day,1.0,Budget,1.5,0.1,0.594,3.5,85.42,3
hotel,HTL-04,Urban Hub Suites,Penthouse,12000.0,13310.0,13890.0,1.044,10,3,0.3,0.739,5,0,Regular,1.0,Normal Day,1.0,Business,0.34,4.0,0.603,2.5,75.72,3
hotel,HTL-05,Mountain Bliss Lodge,Alpine Chalet,7500.0,7890.0,6140.0,0.778,25,14,0.56,0.445,17,0,Low,0.8,Normal Day,1.0,Budget,1.51,2.2,0.29,1.5,36.88,2
hotel,HTL-06,Sea Breeze Resort,Standard Room,3800.0,4400.0,5970.0,1.357,60,4,0.067,0.938,7,1,Regular,1.0,Holiday,1.3,Business,0.47,0.9,0.74,7.5,98.84,4
hotel,HTL-07,Sea Breeze Resort,Ocean View,6500.0,6990.0,14480.0,2.072,40,12,0.3,0.71,15,1,Peak,1.35,Festival,1.45,Budget,1.56,1.9,0.681,5.5,100.0,12
hotel,HTL-08,Mountain Bliss Lodge,Alpine Chalet,7500.0,7730.0,8440.0,1.092,25,11,0.44,0.578,7,0,Low,0.8,Festival,1.45,Budget,1.55,1.9,0.43,4.5,59.74,9
hotel,HTL-01,Grand Palace Hotel,Executive Suite,9000.0,9070.0,10720.0,1.182,20,8,0.4,0.589,1,0,Regular,1.0,Normal Day,1.0,Leisure,0.87,0.9,0.508,3.5,65.58,5
hotel,HTL-02,Mountain Bliss Lodge,Alpine Chalet,7500.0,7480.0,10600.0,1.417,25,13,0.52,0.493,24,0,Regular,1.0,Festival,1.45,Leisure,0.9,1.9,0.541,3.5,71.23,4
hotel,HTL-03,Sea Breeze Resort,Standard Room,3800.0,4210.0,7010.0,1.665,60,17,0.283,0.72,27,0,Holiday,1.6,Normal Day,1.0,Leisure,0.96,2.3,0.634,4.5,86.71,10
hotel,HTL-04,Urban Hub Suites,Studio Room,3200.0,3330.0,3950.0,1.186,80,43,0.537,0.466,6,0,Regular,1.0,Holiday,1.3,Budget,1.54,0.6,0.488,7.5,68.82,13
hotel,HTL-05,Mountain Bliss Lodge,Alpine Chalet,7500.0,7970.0,10990.0,1.379,25,12,0.48,0.529,22,0,Holiday,1.6,Normal Day,1.0,Leisure,0.9,0.7,0.6,8.5,80.71,12
hotel,HTL-06,Mountain Bliss Lodge,Alpine Chalet,7500.0,7060.0,9370.0,1.327,25,18,0.72,0.281,25,0,Peak,1.35,Normal Day,1.0,Leisure,0.93,2.6,0.513,5.5,67.08,8
hotel,HTL-07,Grand Palace Hotel,Deluxe,5000.0,5130.0,6020.0,1.173,50,18,0.36,0.637,8,1,Regular,1.0,Weekend,1.15,Leisure,0.86,1.4,0.577,5.5,76.52,10
hotel,HTL-08,City Central Inn,Economy Twin,2400.0,2330.0,3970.0,1.704,100,55,0.55,0.451,5,0,Holiday,1.6,Normal Day,1.0,Budget,1.48,0.8,0.54,2.5,76.67,3
hotel,HTL-01,Grand Palace Hotel,Executive Suite,9000.0,9440.0,14890.0,1.577,20,7,0.35,0.646,25,0,Holiday,1.6,Normal Day,1.0,Business,0.46,1.1,0.607,4.5,77.57,5
hotel,HTL-02,Sea Breeze Resort,Standard Room,3800.0,3710.0,3040.0,0.819,60,40,0.667,0.334,4,0,Low,0.8,Normal Day,1.0,Leisure,0.98,1.1,0.363,1.5,43.54,1
hotel,HTL-03,Urban Hub Suites,Penthouse,12000.0,13400.0,24160.0,1.803,10,3,0.3,0.746,1,1,Holiday,1.6,Weekend,1.15,Budget,1.53,0.4,0.612,2.5,88.67,3
hotel,HTL-04,Sea Breeze Resort,Ocean View,6500.0,6450.0,9790.0,1.518,40,18,0.45,0.541,11,0,Peak,1.35,Normal Day,1.0,Budget,1.54,1.7,0.491,3.5,69.35,5
hotel,HTL-05,Urban Hub Suites,Penthouse,12000.0,12150.0,13970.0,1.15,10,4,0.4,0.619,11,0,Regular,1.0,Normal Day,1.0,Business,0.4,1.2,0.566,5.5,70.32,4
hotel,HTL-06,Mountain Bliss Lodge,Alpine Chalet,7500.0,7740.0,10150.0,1.311,25,12,0.48,0.503,19,0,Regular,1.0,Holiday,1.3,Luxury,0.21,2.4,0.531,3.5,62.96,5
hotel,HTL-07,City Central Inn,Economy Twin,2400.0,2410.0,2040.0,0.846,100,35,0.35,0.652,6,0,Low,0.8,Normal Day,1.0,Leisure,0.91,1.7,0.408,0.5,49.96,1
hotel,HTL-08,Urban Hub Suites,Studio Room,3200.0,3050.0,5630.0,1.846,80,51,0.637,0.368,2,0,Peak,1.35,Festival,1.45,Leisure,0.91,2.0,0.706,5.5,97.64,12
hotel,HTL-01,Sea Breeze Resort,Ocean View,6500.0,6420.0,4750.0,0.74,40,23,0.575,0.427,38,0,Low,0.8,Normal Day,1.0,Business,0.45,7.0,0.395,1.5,43.44,1
hotel,HTL-02,Mountain Bliss Lodge,Alpine Chalet,7500.0,7870.0,11740.0,1.492,25,8,0.32,0.666,1,0,Peak,1.35,Normal Day,1.0,Business,0.35,2.9,0.622,3.5,78.88,4
hotel,HTL-03,Urban Hub Suites,Penthouse,12000.0,12810.0,12160.0,0.949,10,4,0.4,0.55,32,1,Low,0.8,Holiday,1.3,Leisure,0.85,3.7,0.444,2.5,55.26,3
hotel,HTL-04,Urban Hub Suites,Penthouse,12000.0,12050.0,13930.0,1.156,10,4,0.4,0.598,17,1,Low,0.8,Festival,1.45,Budget,1.45,1.3,0.498,5.5,69.64,4
hotel,HTL-05,Urban Hub Suites,Studio Room,3200.0,3280.0,3430.0,1.046,80,35,0.438,0.563,10,0,Regular,1.0,Normal Day,1.0,Luxury,0.26,1.7,0.454,3.5,51.21,7
hotel,HTL-06,Urban Hub Suites,Studio Room,3200.0,3650.0,3910.0,1.071,80,20,0.25,0.745,30,1,Regular,1.0,Weekend,1.15,Leisure,0.86,0.2,0.467,3.5,59.05,3
hotel,HTL-07,Urban Hub Suites,Penthouse,12000.0,13050.0,13430.0,1.029,10,3,0.3,0.679,7,0,Regular,1.0,Normal Day,1.0,Leisure,0.86,0.8,0.437,0.5,54.18,1
hotel,HTL-08,Grand Palace Hotel,Deluxe,5000.0,5420.0,6490.0,1.197,50,17,0.34,0.659,4,1,Low,0.8,Major Event,1.55,Leisure,0.92,1.7,0.625,5.5,84.9,9
hotel,HTL-01,Grand Palace Hotel,Executive Suite,9000.0,8420.0,11080.0,1.316,20,12,0.6,0.398,42,0,Peak,1.35,Normal Day,1.0,Budget,1.54,0.1,0.37,0.5,50.01,1
hotel,HTL-02,Grand Palace Hotel,Deluxe,5000.0,4640.0,4830.0,1.041,50,34,0.68,0.319,8,0,Regular,1.0,Normal Day,1.0,Budget,1.52,1.4,0.332,0.5,43.73,1
hotel,HTL-03,Urban Hub Suites,Studio Room,3200.0,3230.0,4930.0,1.526,80,46,0.575,0.42,3,0,Holiday,1.6,Normal Day,1.0,Leisure,0.8,3.4,0.546,3.5,70.97,8
hotel,HTL-04,Urban Hub Suites,Studio Room,3200.0,3650.0,4610.0,1.263,80,15,0.188,0.807,5,1,Regular,1.0,Concert,1.35,Business,0.51,2.4,0.606,0.5,77.93,0
hotel,HTL-05,Sea Breeze Resort,Standard Room,3800.0,3740.0,5510.0,1.473,60,32,0.533,0.47,26,0,Regular,1.0,Festival,1.45,Business,0.25,1.1,0.562,3.5,68.31,6
hotel,HTL-06,Grand Palace Hotel,Executive Suite,9000.0,8260.0,12500.0,1.513,20,13,0.65,0.345,10,0,Regular,1.0,Festival,1.45,Business,0.37,5.2,0.657,5.5,84.65,13
hotel,HTL-07,Mountain Bliss Lodge,Alpine Chalet,7500.0,7230.0,6600.0,0.913,25,14,0.56,0.457,8,0,Regular,1.0,Normal Day,1.0,Budget,1.52,0.1,0.358,3.5,47.85,2
hotel,HTL-08,Grand Palace Hotel,Deluxe,5000.0,4350.0,3480.0,0.8,50,35,0.7,0.307,26,0,Low,0.8,Normal Day,1.0,Business,0.48,3.0,0.41,2.5,46.24,2
hotel,HTL-01,Sea Breeze Resort,Standard Room,3800.0,3700.0,3910.0,1.057,60,27,0.45,0.55,1,0,Regular,1.0,Normal Day,1.0,Leisure,0.83,1.9,0.431,3.5,52.94,3
hotel,HTL-02,City Central Inn,Economy Twin,2400.0,2620.0,4410.0,1.683,100,14,0.14,0.861,11,1,Peak,1.35,Weekend,1.15,Leisure,0.96,0.5,0.665,3.5,91.63,4
hotel,HTL-03,Sea Breeze Resort,Standard Room,3800.0,3530.0,4660.0,1.32,60,36,0.6,0.408,37,0,Peak,1.35,Normal Day,1.0,Leisure,1.03,1.7,0.484,4.5,63.28,5
hotel,HTL-04,Urban Hub Suites,Penthouse,12000.0,12480.0,12460.0,0.998,10,4,0.4,0.583,16,0,Low,0.8,Holiday,1.3,Budget,1.47,3.8,0.373,0.5,49.86,0
hotel,HTL-05,Sea Breeze Resort,Ocean View,6500.0,6240.0,6380.0,1.022,40,27,0.675,0.336,10,0,Regular,1.0,Normal Day,1.0,Budget,1.48,0.4,0.38,3.5,50.95,5
hotel,HTL-06,Sea Breeze Resort,Ocean View,6500.0,7030.0,7760.0,1.104,40,11,0.275,0.721,8,1,Regular,1.0,Weekend,1.15,Budget,1.47,1.5,0.511,3.5,71.88,4
hotel,HTL-07,Grand Palace Hotel,Deluxe,5000.0,5790.0,6080.0,1.05,50,15,0.3,0.696,9,1,Regular,1.0,Weekend,1.15,Leisure,0.9,1.7,0.583,3.5,77.84,5
hotel,HTL-08,Grand Palace Hotel,Executive Suite,9000.0,8830.0,9410.0,1.066,20,8,0.4,0.592,1,0,Regular,1.0,Normal Day,1.0,Budget,1.54,0.6,0.377,2.5,51.04,1
hotel,HTL-01,City Central Inn,Economy Twin,2400.0,2310.0,3290.0,1.424,100,56,0.56,0.435,1,0,Peak,1.35,Normal Day,1.0,Budget,1.46,1.8,0.416,3.5,56.56,3
hotel,HTL-02,Sea Breeze Resort,Standard Room,3800.0,4100.0,4840.0,1.18,60,14,0.233,0.769,37,1,Regular,1.0,Weekend,1.15,Leisure,0.92,2.4,0.52,5.5,68.04,9
hotel,HTL-03,Sea Breeze Resort,Ocean View,6500.0,6960.0,10160.0,1.46,40,12,0.3,0.695,2,0,Peak,1.35,Normal Day,1.0,Leisure,0.91,2.0,0.626,7.5,84.85,12
hotel,HTL-04,City Central Inn,Economy Twin,2400.0,2270.0,2250.0,0.991,100,54,0.54,0.461,13,0,Regular,1.0,Normal Day,1.0,Business,0.44,2.0,0.434,1.5,49.71,3
hotel,HTL-05,City Central Inn,Economy Twin,2400.0,2440.0,3840.0,1.574,100,31,0.31,0.688,2,1,Peak,1.35,Weekend,1.15,Budget,1.54,2.5,0.61,4.5,88.37,8
hotel,HTL-06,Grand Palace Hotel,Deluxe,5000.0,5260.0,13880.0,2.639,50,16,0.32,0.678,5,0,Holiday,1.6,Festival,1.45,Leisure,0.88,6.0,0.722,1.5,100.0,3
hotel,HTL-07,Grand Palace Hotel,Executive Suite,9000.0,9130.0,9670.0,1.059,20,8,0.4,0.58,2,0,Regular,1.0,Normal Day,1.0,Luxury,0.19,10.0,0.54,2.5,64.3,4
hotel,HTL-08,Urban Hub Suites,Penthouse,12000.0,12980.0,15280.0,1.177,10,2,0.2,0.825,10,1,Low,0.8,Concert,1.35,Business,0.42,4.6,0.64,5.5,82.46,2
hotel,HTL-01,Sea Breeze Resort,Standard Room,3800.0,3410.0,6400.0,1.877,60,39,0.65,0.354,14,0,Holiday,1.6,Normal Day,1.0,Business,0.32,4.4,0.658,5.5,84.28,10
hotel,HTL-02,City Central Inn,Economy Twin,2400.0,2370.0,4270.0,1.802,100,45,0.45,0.555,1,0,Holiday,1.6,Normal Day,1.0,Business,0.47,2.4,0.707,4.5,93.64,9
hotel,HTL-03,Urban Hub Suites,Studio Room,3200.0,3420.0,2620.0,0.766,80,17,0.212,0.782,1,0,Low,0.8,Normal Day,1.0,Leisure,0.9,0.1,0.421,0.5,52.05,1
hotel,HTL-04,Sea Breeze Resort,Ocean View,6500.0,6930.0,4840.0,0.698,40,22,0.55,0.451,8,0,Low,0.8,Normal Day,1.0,Business,0.45,7.0,0.52,3.5,63.57,6
hotel,HTL-05,Grand Palace Hotel,Deluxe,5000.0,4520.0,3400.0,0.752,50,38,0.76,0.243,35,0,Low,0.8,Normal Day,1.0,Leisure,0.95,1.6,0.263,1.5,27.26,1
hotel,HTL-06,Mountain Bliss Lodge,Alpine Chalet,7500.0,7100.0,8030.0,1.131,25,10,0.4,0.609,2,0,Regular,1.0,Normal Day,1.0,Leisure,0.95,1.8,0.515,3.5,67.56,3
hotel,HTL-07,Grand Palace Hotel,Deluxe,5000.0,4870.0,7590.0,1.559,50,31,0.62,0.388,3,0,Holiday,1.6,Normal Day,1.0,Business,0.38,6.4,0.656,7.5,84.65,14
hotel,HTL-08,Urban Hub Suites,Studio Room,3200.0,3290.0,4430.0,1.347,80,33,0.412,0.589,2,0,Peak,1.35,Normal Day,1.0,Business,0.44,1.8,0.644,2.5,83.3,6
hotel,HTL-01,Sea Breeze Resort,Ocean View,6500.0,6400.0,6520.0,1.019,40,19,0.475,0.513,1,0,Regular,1.0,Normal Day,1.0,Budget,1.52,1.6,0.347,3.5,46.08,5
hotel,HTL-02,Mountain Bliss Lodge,Alpine Chalet,7500.0,8620.0,17030.0,1.976,25,1,0.04,0.98,4,1,Peak,1.35,Major Event,1.55,Leisure,0.89,0.1,0.722,2.5,100.0,1
hotel,HTL-03,Sea Breeze Resort,Ocean View,6500.0,6430.0,5800.0,0.902,40,18,0.45,0.548,4,0,Regular,1.0,Normal Day,1.0,Leisure,0.98,4.3,0.426,1.5,53.64,1
hotel,HTL-04,Urban Hub Suites,Studio Room,3200.0,3490.0,8590.0,2.461,80,25,0.312,0.688,3,1,Holiday,1.6,Major Event,1.55,Budget,1.52,1.8,0.684,4.5,100.0,10
hotel,HTL-05,Grand Palace Hotel,Deluxe,5000.0,4880.0,4400.0,0.902,50,32,0.64,0.367,21,0,Regular,1.0,Normal Day,1.0,Luxury,0.23,9.1,0.492,3.5,56.91,1
hotel,HTL-06,City Central Inn,Economy Twin,2400.0,2370.0,1820.0,0.768,100,56,0.56,0.442,11,0,Low,0.8,Normal Day,1.0,Business,0.41,7.6,0.461,3.5,53.7,6
hotel,HTL-07,Grand Palace Hotel,Executive Suite,9000.0,9060.0,7040.0,0.777,20,10,0.5,0.493,2,0,Low,0.8,Normal Day,1.0,Budget,1.45,1.2,0.364,3.5,48.23,3
hotel,HTL-08,Urban Hub Suites,Penthouse,12000.0,11580.0,12080.0,1.043,10,5,0.5,0.512,20,0,Regular,1.0,Normal Day,1.0,Budget,1.49,0.1,0.347,3.5,45.75,5
hotel,HTL-01,Grand Palace Hotel,Executive Suite,9000.0,9160.0,9220.0,1.007,20,7,0.35,0.635,4,0,Regular,1.0,Normal Day,1.0,Business,0.41,4.1,0.553,3.5,68.48,7
hotel,HTL-02,Urban Hub Suites,Studio Room,3200.0,3230.0,5470.0,1.693,80,55,0.688,0.309,16,0,Peak,1.35,Holiday,1.3,Budget,1.55,2.0,0.43,2.5,59.71,3
hotel,HTL-03,Urban Hub Suites,Studio Room,3200.0,3210.0,3400.0,1.059,80,28,0.35,0.654,2,0,Regular,1.0,Normal Day,1.0,Leisure,0.98,0.4,0.531,4.5,70.37,10
hotel,HTL-04,Grand Palace Hotel,Executive Suite,9000.0,9860.0,9910.0,1.005,20,5,0.25,0.747,23,1,Low,0.8,Weekend,1.15,Leisure,0.89,0.8,0.526,5.5,68.74,5
hotel,HTL-05,Mountain Bliss Lodge,Alpine Chalet,7500.0,8120.0,11560.0,1.424,25,6,0.24,0.767,18,1,Regular,1.0,Concert,1.35,Budget,1.45,0.4,0.53,2.5,74.75,4
hotel,HTL-06,Sea Breeze Resort,Ocean View,6500.0,5660.0,6800.0,1.201,40,27,0.675,0.332,17,1,Regular,1.0,Weekend,1.15,Budget,1.47,1.4,0.475,9.5,66.14,14
hotel,HTL-07,Sea Breeze Resort,Ocean View,6500.0,6860.0,9880.0,1.44,40,17,0.425,0.581,3,0,Peak,1.35,Normal Day,1.0,Leisure,0.93,0.2,0.554,5.5,73.49,9
hotel,HTL-08,Grand Palace Hotel,Deluxe,5000.0,4940.0,6460.0,1.308,50,23,0.46,0.549,16,0,Peak,1.35,Normal Day,1.0,Budget,1.46,0.9,0.441,2.5,60.51,4
hotel,HTL-01,Grand Palace Hotel,Deluxe,5000.0,5090.0,3620.0,0.711,50,30,0.6,0.397,16,0,Low,0.8,Normal Day,1.0,Leisure,0.84,1.2,0.33,3.5,36.89,3
hotel,HTL-02,Grand Palace Hotel,Executive Suite,9000.0,8640.0,7150.0,0.828,20,12,0.6,0.39,7,0,Low,0.8,Normal Day,1.0,Leisure,0.89,0.1,0.374,4.5,44.31,6
hotel,HTL-03,Grand Palace Hotel,Deluxe,5000.0,4250.0,4500.0,1.059,50,42,0.84,0.163,33,0,Regular,1.0,Normal Day,1.0,Business,0.42,1.6,0.397,1.5,43.53,2
hotel,HTL-04,Sea Breeze Resort,Standard Room,3800.0,4420.0,8600.0,1.946,60,13,0.217,0.778,17,0,Holiday,1.6,Holiday,1.3,Leisure,0.92,2.7,0.707,3.5,97.95,8
hotel,HTL-05,Grand Palace Hotel,Executive Suite,9000.0,8670.0,8150.0,0.94,20,12,0.6,0.383,12,0,Regular,1.0,Normal Day,1.0,Leisure,0.91,1.9,0.355,2.5,41.54,3
hotel,HTL-06,Sea Breeze Resort,Standard Room,3800.0,3420.0,2640.0,0.772,60,32,0.533,0.462,30,0,Low,0.8,Normal Day,1.0,Leisure,0.85,2.5,0.27,1.5,27.33,1
hotel,HTL-07,Mountain Bliss Lodge,Alpine Chalet,7500.0,7490.0,5990.0,0.8,25,15,0.6,0.398,24,0,Low,0.8,Normal Day,1.0,Business,0.35,7.0,0.392,0.5,42.07,1
hotel,HTL-08,Sea Breeze Resort,Standard Room,3800.0,4080.0,7390.0,1.811,60,17,0.283,0.709,21,1,Holiday,1.6,Weekend,1.15,Luxury,0.16,2.7,0.754,5.5,98.23,11
hotel,HTL-01,Urban Hub Suites,Studio Room,3200.0,3090.0,3330.0,1.078,80,37,0.463,0.542,9,0,Regular,1.0,Normal Day,1.0,Leisure,0.88,0.7,0.425,1.5,52.43,3
hotel,HTL-02,Grand Palace Hotel,Deluxe,5000.0,4810.0,6320.0,1.314,50,24,0.48,0.521,15,0,Regular,1.0,Holiday,1.3,Leisure,0.89,3.1,0.541,3.5,71.17,6
hotel,HTL-03,Mountain Bliss Lodge,Alpine Chalet,7500.0,8920.0,12780.0,1.433,25,3,0.12,0.899,2,1,Regular,1.0,Festival,1.45,Business,0.44,6.3,0.749,7.5,100.0,3
hotel,HTL-04,Grand Palace Hotel,Deluxe,5000.0,4910.0,9190.0,1.872,50,17,0.34,0.659,16,0,Holiday,1.6,Normal Day,1.0,Leisure,0.83,0.1,0.596,1.5,79.36,3
hotel,HTL-05,Grand Palace Hotel,Executive Suite,9000.0,9310.0,8700.0,0.934,20,8,0.4,0.577,20,0,Regular,1.0,Normal Day,1.0,Leisure,0.83,0.9,0.411,2.5,49.77,6
hotel,HTL-06,Grand Palace Hotel,Executive Suite,9000.0,8370.0,6960.0,0.832,20,13,0.65,0.373,9,0,Low,0.8,Normal Day,1.0,Budget,1.49,0.7,0.338,5.5,44.4,7
hotel,HTL-07,Mountain Bliss Lodge,Alpine Chalet,7500.0,7400.0,12510.0,1.691,25,5,0.2,0.792,11,1,Regular,1.0,Festival,1.45,Business,0.37,2.5,0.686,0.5,89.24,0
hotel,HTL-08,Urban Hub Suites,Studio Room,3200.0,3690.0,5710.0,1.547,80,6,0.075,0.92,6,1,Regular,1.0,Festival,1.45,Budget,1.43,0.6,0.655,8.5,94.47,6
hotel,HTL-01,Grand Palace Hotel,Executive Suite,9000.0,9300.0,12820.0,1.378,20,10,0.5,0.483,7,0,Peak,1.35,Normal Day,1.0,Business,0.44,1.5,0.578,4.5,72.68,9
hotel,HTL-02,City Central Inn,Economy Twin,2400.0,2230.0,3010.0,1.35,100,66,0.66,0.341,31,0,Peak,1.35,Normal Day,1.0,Budget,1.43,0.7,0.437,5.5,59.72,11
hotel,HTL-03,Sea Breeze Resort,Ocean View,6500.0,6160.0,6170.0,1.002,40,27,0.675,0.322,8,0,Regular,1.0,Normal Day,1.0,Business,0.3,10.7,0.465,1.5,53.23,1
hotel,HTL-04,Sea Breeze Resort,Standard Room,3800.0,3940.0,4000.0,1.015,60,22,0.367,0.626,7,0,Regular,1.0,Normal Day,1.0,Business,0.43,4.3,0.525,2.5,64.09,3
hotel,HTL-05,Grand Palace Hotel,Executive Suite,9000.0,9510.0,10540.0,1.108,20,6,0.3,0.708,9,1,Low,0.8,Weekend,1.15,Leisure,0.99,1.5,0.531,4.5,70.45,6
hotel,HTL-06,Sea Breeze Resort,Ocean View,6500.0,5410.0,4320.0,0.799,40,32,0.8,0.193,36,0,Low,0.8,Normal Day,1.0,Leisure,0.95,2.5,0.278,3.5,29.62,1
hotel,HTL-07,Grand Palace Hotel,Deluxe,5000.0,4630.0,4290.0,0.927,50,37,0.74,0.259,17,0,Regular,1.0,Normal Day,1.0,Business,0.45,3.2,0.428,2.5,48.88,2
hotel,HTL-08,Grand Palace Hotel,Deluxe,5000.0,4920.0,5200.0,1.057,50,26,0.52,0.49,14,0,Regular,1.0,Normal Day,1.0,Budget,1.42,0.3,0.336,0.5,43.39,1
hotel,HTL-01,Urban Hub Suites,Penthouse,12000.0,13480.0,27970.0,2.075,10,2,0.2,0.837,12,1,Peak,1.35,Major Event,1.55,Business,0.33,1.4,0.755,8.5,100.0,2
hotel,HTL-02,Sea Breeze Resort,Standard Room,3800.0,3450.0,3680.0,1.067,60,33,0.55,0.449,21,0,Regular,1.0,Normal Day,1.0,Luxury,0.17,1.8,0.506,2.5,58.67,3
hotel,HTL-03,Sea Breeze Resort,Ocean View,6500.0,6150.0,7190.0,1.169,40,24,0.6,0.41,26,0,Low,0.8,Festival,1.45,Luxury,0.2,3.1,0.507,2.5,58.97,3
hotel,HTL-04,Sea Breeze Resort,Standard Room,3800.0,4000.0,3690.0,0.922,60,23,0.383,0.62,2,0,Regular,1.0,Normal Day,1.0,Budget,1.47,1.4,0.318,0.5,40.98,0
hotel,HTL-05,Sea Breeze Resort,Ocean View,6500.0,5770.0,6570.0,1.139,40,30,0.75,0.241,58,0,Regular,1.0,Normal Day,1.0,Business,0.37,5.1,0.405,0.5,44.35,1
hotel,HTL-06,Sea Breeze Resort,Ocean View,6500.0,6080.0,8350.0,1.373,40,27,0.675,0.327,52,0,Peak,1.35,Normal Day,1.0,Budget,1.51,2.5,0.389,7.5,52.75,9
hotel,HTL-07,Grand Palace Hotel,Deluxe,5000.0,5060.0,5240.0,1.036,50,23,0.46,0.537,8,0,Low,0.8,Holiday,1.3,Budget,1.58,1.2,0.402,5.5,55.46,6
hotel,HTL-08,Urban Hub Suites,Penthouse,12000.0,11430.0,12390.0,1.084,10,5,0.5,0.547,3,0,Regular,1.0,Normal Day,1.0,Luxury,0.22,4.5,0.527,3.5,62.46,4
hotel,HTL-01,Urban Hub Suites,Studio Room,3200.0,3450.0,3440.0,0.997,80,14,0.175,0.82,3,1,Low,0.8,Weekend,1.15,Business,0.49,2.1,0.532,1.5,65.86,3
hotel,HTL-02,Grand Palace Hotel,Executive Suite,9000.0,10010.0,20200.0,2.018,20,2,0.1,0.92,29,1,Holiday,1.6,Weekend,1.15,Budget,1.54,1.2,0.653,2.5,95.22,2
hotel,HTL-03,City Central Inn,Economy Twin,2400.0,2190.0,2170.0,0.991,100,62,0.62,0.381,12,0,Regular,1.0,Normal Day,1.0,Business,0.38,3.0,0.493,5.5,58.51,6
hotel,HTL-04,City Central Inn,Economy Twin,2400.0,2430.0,2230.0,0.918,100,53,0.53,0.469,8,0,Regular,1.0,Normal Day,1.0,Budget,1.5,4.0,0.346,4.5,45.7,5
hotel,HTL-05,Sea Breeze Resort,Standard Room,3800.0,3700.0,3350.0,0.905,60,40,0.667,0.341,25,0,Regular,1.0,Normal Day,1.0,Business,0.44,1.8,0.409,1.5,45.72,1
hotel,HTL-06,Sea Breeze Resort,Standard Room,3800.0,3830.0,3450.0,0.901,60,20,0.333,0.664,4,0,Low,0.8,Normal Day,1.0,Budget,1.49,1.3,0.343,3.5,45.19,4
hotel,HTL-07,Grand Palace Hotel,Executive Suite,9000.0,9040.0,15510.0,1.716,20,7,0.35,0.654,2,0,Holiday,1.6,Normal Day,1.0,Leisure,0.86,2.2,0.692,5.5,95.05,7
hotel,HTL-08,City Central Inn,Economy Twin,2400.0,2100.0,2260.0,1.076,100,67,0.67,0.332,34,0,Regular,1.0,Normal Day,1.0,Leisure,0.87,1.5,0.405,1.5,49.22,0
hotel,HTL-01,Mountain Bliss Lodge,Alpine Chalet,7500.0,8770.0,20900.0,2.383,25,4,0.16,0.84,17,1,Holiday,1.6,Festival,1.45,Business,0.45,4.4,0.748,3.5,100.0,4
hotel,HTL-02,Urban Hub Suites,Penthouse,12000.0,13190.0,32870.0,2.492,10,3,0.3,0.666,8,1,Holiday,1.6,Major Event,1.55,Leisure,0.97,0.9,0.717,6.5,100.0,3
hotel,HTL-03,Urban Hub Suites,Penthouse,12000.0,12150.0,16250.0,1.337,10,5,0.5,0.491,23,0,Peak,1.35,Normal Day,1.0,Budget,1.48,3.4,0.506,9.5,71.18,5
hotel,HTL-04,Mountain Bliss Lodge,Alpine Chalet,7500.0,7460.0,7630.0,1.023,25,13,0.52,0.481,2,0,Regular,1.0,Normal Day,1.0,Budget,1.46,1.5,0.385,3.5,51.63,2
hotel,HTL-05,Sea Breeze Resort,Ocean View,6500.0,6650.0,5640.0,0.848,40,24,0.6,0.389,21,0,Regular,1.0,Normal Day,1.0,Luxury,0.19,0.4,0.464,2.5,52.1,4
hotel,HTL-06,Urban Hub Suites,Penthouse,12000.0,11250.0,10770.0,0.957,10,7,0.7,0.303,49,0,Regular,1.0,Normal Day,1.0,Budget,1.52,1.0,0.293,1.5,37.48,2
