domain,item_id,item_name,sub_type,base_price,current_price,competitor_price,price_ratio,total_capacity,inventory_remaining,inventory_ratio,occupancy_rate,days_remaining,is_weekend,season,season_multiplier,special_event,event_multiplier,customer_segment,price_sensitivity,purchase_frequency,conversion_rate,booking_velocity,demand_score,units_booked
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,47300.0,97800.0,2.068,15,6,0.4,0.625,27,0,Winter Peak,1.5,Festival,1.45,Corporate Retreat,0.43,0.5,0.785,5.3,100.0,6
travel_package,PKG-06,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18600.0,17400.0,0.935,25,8,0.32,0.697,5,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.94,1.4,0.44,1.3,52.09,2
travel_package,PKG-07,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21400.0,49900.0,2.332,25,10,0.4,0.599,18,0,Winter Peak,1.5,Festival,1.45,Honeymooners,0.23,7.3,0.795,5.3,100.0,7
travel_package,PKG-08,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,31300.0,71700.0,2.291,20,3,0.15,0.863,9,0,Winter Peak,1.5,Festival,1.45,Honeymooners,0.26,1.2,0.794,2.3,100.0,2
travel_package,PKG-01,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,29400.0,64700.0,2.201,20,7,0.35,0.632,45,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.92,0.4,0.761,3.3,100.0,5
travel_package,PKG-02,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,31100.0,33300.0,1.071,20,2,0.1,0.912,7,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.24,0.8,0.523,0.3,59.19,0
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,31200.0,70300.0,2.253,20,1,0.05,0.95,11,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.87,1.7,0.763,6.3,100.0,1
travel_package,PKG-04,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24500.0,20800.0,0.849,22,7,0.318,0.662,25,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.33,0.4,0.395,1.3,40.7,0
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,49300.0,34700.0,0.704,15,4,0.267,0.746,4,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.9,1.2,0.375,1.3,42.03,1
travel_package,PKG-06,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,20900.0,21800.0,1.043,25,12,0.48,0.517,16,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.93,1.2,0.382,0.3,43.2,1
travel_package,PKG-07,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,30900.0,31300.0,1.013,20,5,0.25,0.746,4,1,Monsoon (Low),0.75,Holiday,1.35,Honeymooners,0.33,0.3,0.579,4.3,68.29,4
travel_package,PKG-08,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,34600.0,57000.0,1.647,18,3,0.167,0.819,8,1,Spring Festive,1.25,Holiday,1.35,Family Group,0.97,2.6,0.707,4.3,92.34,3
travel_package,PKG-01,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,31900.0,31400.0,0.984,18,6,0.333,0.674,5,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.41,1.3,0.455,0.3,50.3,1
travel_package,PKG-02,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22400.0,22400.0,1.0,25,2,0.08,0.907,3,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.89,2.8,0.492,2.3,59.4,2
travel_package,PKG-03,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,22900.0,37800.0,1.651,35,2,0.057,0.95,9,0,Spring Festive,1.25,Major Event,1.5,Corporate Retreat,0.47,1.1,0.724,2.3,91.17,2
travel_package,PKG-04,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17200.0,14600.0,0.849,30,13,0.433,0.582,26,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.89,5.8,0.266,0.3,25.53,0
travel_package,PKG-05,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24400.0,23200.0,0.951,22,6,0.273,0.715,21,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.91,0.9,0.397,1.3,45.36,0
travel_package,PKG-06,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,22600.0,16800.0,0.743,22,13,0.591,0.399,37,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.85,0.1,0.295,1.3,29.56,1
travel_package,PKG-07,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,44700.0,83600.0,1.87,15,8,0.533,0.479,38,0,Spring Festive,1.25,Festival,1.45,Corporate Retreat,0.38,0.6,0.656,0.3,80.31,0
travel_package,PKG-08,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,32800.0,37700.0,1.149,18,9,0.5,0.519,25,1,Autumn Regular,1.0,Holiday,1.35,Family Group,0.95,1.7,0.498,2.3,60.82,3
travel_package,PKG-01,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,26000.0,43700.0,1.681,22,3,0.136,0.85,7,0,Spring Festive,1.25,Festival,1.45,Honeymooners,0.27,0.7,0.682,2.3,83.29,1
travel_package,PKG-02,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,47000.0,44800.0,0.953,15,7,0.467,0.511,33,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.31,0.9,0.448,1.3,48.53,1
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,29800.0,69100.0,2.319,20,2,0.1,0.901,41,0,Winter Peak,1.5,Festival,1.45,Corporate Retreat,0.42,3.5,0.786,2.3,100.0,2
travel_package,PKG-04,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,32500.0,21100.0,0.649,18,7,0.389,0.637,10,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.88,0.9,0.283,0.3,28.04,0
travel_package,PKG-05,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,26500.0,60500.0,2.283,22,5,0.227,0.76,12,1,Winter Peak,1.5,Festival,1.45,Family Group,0.91,0.2,0.761,1.3,100.0,1
travel_package,PKG-06,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,30800.0,29100.0,0.945,20,2,0.1,0.879,6,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.23,0.0,0.506,2.3,56.58,2
travel_package,PKG-07,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,44000.0,42800.0,0.973,15,9,0.6,0.403,48,1,Monsoon (Low),0.75,Holiday,1.35,Family Group,0.89,0.3,0.432,6.3,50.47,7
travel_package,PKG-08,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20000.0,20900.0,1.045,35,14,0.4,0.588,11,1,Monsoon (Low),0.75,Holiday,1.35,Corporate Retreat,0.45,2.9,0.524,1.3,61.03,1
travel_package,PKG-01,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,48200.0,52300.0,1.085,15,2,0.133,0.838,3,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.95,1.5,0.435,1.3,51.41,1
travel_package,PKG-02,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,51400.0,53400.0,1.039,15,1,0.067,0.938,9,1,Monsoon (Low),0.75,Holiday,1.35,Family Group,0.82,1.4,0.655,5.3,83.41,1
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28900.0,39400.0,1.363,20,6,0.3,0.688,26,1,Autumn Regular,1.0,Holiday,1.35,Solo Backpacker,1.28,1.3,0.533,1.3,68.52,1
travel_package,PKG-04,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22800.0,24300.0,1.066,25,3,0.12,0.863,7,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.24,2.3,0.518,0.3,58.43,0
travel_package,PKG-05,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,34700.0,76600.0,2.207,18,8,0.444,0.58,60,0,Winter Peak,1.5,Festival,1.45,Family Group,0.85,2.0,0.731,4.3,95.04,6
travel_package,PKG-06,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17500.0,12800.0,0.731,30,11,0.367,0.645,8,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.95,0.1,0.385,2.3,43.89,2
travel_package,PKG-07,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17700.0,37600.0,2.124,30,8,0.267,0.739,17,0,Winter Peak,1.5,Festival,1.45,Family Group,0.89,1.5,0.762,6.3,100.0,8
travel_package,PKG-08,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,32800.0,41100.0,1.253,18,9,0.5,0.503,28,1,Autumn Regular,1.0,Holiday,1.35,Family Group,0.88,2.1,0.568,6.3,70.77,7
travel_package,PKG-01,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,17300.0,42000.0,2.428,25,8,0.32,0.686,15,1,Winter Peak,1.5,Festival,1.45,Family Group,0.89,3.2,0.762,4.3,100.0,7
travel_package,PKG-02,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24800.0,23200.0,0.935,22,11,0.5,0.499,44,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.96,2.6,0.374,0.3,42.35,0
travel_package,PKG-03,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,51700.0,118800.0,2.298,15,2,0.133,0.898,7,0,Winter Peak,1.5,Major Event,1.5,Solo Backpacker,1.3,1.2,0.734,1.3,98.88,1
travel_package,PKG-04,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,27000.0,26000.0,0.963,20,15,0.75,0.25,60,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.25,2.7,0.316,1.3,35.72,0
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,41600.0,32900.0,0.791,15,11,0.733,0.258,46,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.33,0.1,0.344,2.3,33.14,2
travel_package,PKG-06,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,35800.0,84400.0,2.358,18,1,0.056,0.95,12,1,Winter Peak,1.5,Festival,1.45,Solo Backpacker,1.28,0.4,0.743,1.3,100.0,1
travel_package,PKG-07,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24400.0,26700.0,1.094,22,6,0.273,0.73,3,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.91,2.7,0.45,2.3,53.27,4
travel_package,PKG-08,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,24000.0,21000.0,0.875,25,5,0.2,0.8,7,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,1.01,1.2,0.4,1.3,46.56,2
travel_package,PKG-01,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,28100.0,27700.0,0.986,18,15,0.833,0.178,39,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.91,0.8,0.356,1.3,39.19,0
travel_package,PKG-02,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,45200.0,100500.0,2.223,15,6,0.4,0.6,60,0,Winter Peak,1.5,Major Event,1.5,Corporate Retreat,0.42,0.7,0.786,3.3,100.0,6
travel_package,PKG-03,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19900.0,13500.0,0.678,25,5,0.2,0.796,4,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.92,0.1,0.307,0.3,31.98,0
travel_package,PKG-04,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,40800.0,32900.0,0.806,15,11,0.733,0.295,37,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.28,0.2,0.303,1.3,26.55,2
travel_package,PKG-05,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,30500.0,75100.0,2.462,20,2,0.1,0.908,10,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.24,1.4,0.795,2.3,100.0,2
travel_package,PKG-06,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22000.0,21700.0,0.986,25,9,0.36,0.635,10,1,Monsoon (Low),0.75,Holiday,1.35,Honeymooners,0.31,6.1,0.605,5.3,72.03,6
travel_package,PKG-07,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,45900.0,98400.0,2.144,15,6,0.4,0.595,45,1,Winter Peak,1.5,Holiday,1.35,Corporate Retreat,0.47,1.1,0.783,2.3,100.0,4
travel_package,PKG-08,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,18900.0,33900.0,1.794,30,2,0.067,0.927,18,0,Spring Festive,1.25,Major Event,1.5,Family Group,0.9,0.7,0.754,4.3,98.84,2
travel_package,PKG-01,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16400.0,36600.0,2.232,30,12,0.4,0.602,13,0,Winter Peak,1.5,Festival,1.45,Honeymooners,0.24,0.7,0.795,2.3,100.0,3
travel_package,PKG-02,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16000.0,16300.0,1.019,30,13,0.433,0.575,14,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,1.0,0.8,0.352,2.3,39.36,1
travel_package,PKG-03,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19100.0,18100.0,0.948,25,8,0.32,0.699,18,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.32,1.7,0.446,0.3,48.29,0
travel_package,PKG-04,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,36400.0,77900.0,2.14,18,2,0.111,0.886,15,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.9,0.6,0.741,1.3,96.94,2
travel_package,PKG-05,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,18000.0,40700.0,2.261,30,5,0.167,0.818,13,0,Winter Peak,1.5,Major Event,1.5,Corporate Retreat,0.43,1.3,0.785,2.3,100.0,3
travel_package,PKG-06,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16400.0,36500.0,2.226,30,9,0.3,0.691,39,0,Winter Peak,1.5,Festival,1.45,Corporate Retreat,0.43,2.3,0.785,3.3,100.0,4
travel_package,PKG-07,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33900.0,61300.0,1.808,18,3,0.167,0.817,6,1,Spring Festive,1.25,Holiday,1.35,Family Group,0.93,0.8,0.746,4.3,97.91,3
travel_package,PKG-08,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,29800.0,28600.0,0.96,18,13,0.722,0.253,60,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.87,1.8,0.355,1.3,38.74,0
travel_package,PKG-01,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21300.0,50800.0,2.385,25,7,0.28,0.71,6,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.26,0.7,0.794,3.3,100.0,4
travel_package,PKG-02,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33300.0,45300.0,1.36,18,7,0.389,0.599,32,1,Autumn Regular,1.0,Holiday,1.35,Honeymooners,0.34,1.1,0.631,2.3,76.22,1
travel_package,PKG-03,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21600.0,42100.0,1.949,25,8,0.32,0.664,31,1,Spring Festive,1.25,Festival,1.45,Family Group,0.95,0.9,0.724,2.3,94.7,4
travel_package,PKG-04,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,48600.0,69200.0,1.424,15,4,0.267,0.723,3,1,Autumn Regular,1.0,Holiday,1.35,Family Group,0.87,0.4,0.722,5.3,93.83,4
travel_package,PKG-05,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,21900.0,37500.0,1.712,35,6,0.171,0.815,8,0,Spring Festive,1.25,Festival,1.45,Solo Backpacker,1.25,0.1,0.629,1.3,82.7,1
travel_package,PKG-06,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20700.0,21800.0,1.053,35,13,0.371,0.628,24,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.29,0.5,0.324,1.3,37.24,2
travel_package,PKG-07,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,21100.0,51700.0,2.45,35,4,0.114,0.874,17,1,Winter Peak,1.5,Festival,1.45,Corporate Retreat,0.45,0.4,0.784,0.3,100.0,1
travel_package,PKG-08,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24000.0,57300.0,2.388,22,5,0.227,0.764,15,0,Winter Peak,1.5,Festival,1.45,Honeymooners,0.34,0.4,0.79,3.3,100.0,4
travel_package,PKG-01,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21200.0,36300.0,1.712,25,7,0.28,0.716,3,1,Autumn Regular,1.0,Festival,1.45,Corporate Retreat,0.47,3.8,0.773,5.3,98.5,7
travel_package,PKG-02,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,47700.0,43400.0,0.91,15,5,0.333,0.642,5,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.24,0.3,0.38,0.3,45.31,0
travel_package,PKG-03,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,45300.0,34500.0,0.762,15,6,0.4,0.601,10,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.21,1.8,0.416,1.3,42.93,0
travel_package,PKG-04,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,47700.0,51200.0,1.073,15,4,0.267,0.748,8,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.32,1.3,0.569,2.3,66.75,2
travel_package,PKG-05,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,34500.0,74800.0,2.168,18,2,0.111,0.874,18,0,Winter Peak,1.5,Festival,1.45,Family Group,0.87,1.6,0.763,6.3,100.0,2
travel_package,PKG-06,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20900.0,46600.0,2.23,35,7,0.2,0.787,13,0,Winter Peak,1.5,Festival,1.45,Family Group,0.92,2.5,0.761,3.3,100.0,5
travel_package,PKG-07,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25300.0,23100.0,0.913,22,7,0.318,0.686,10,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.3,0.7,0.408,0.3,42.47,0
travel_package,PKG-08,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,35200.0,34700.0,0.986,18,5,0.278,0.739,15,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.95,1.7,0.462,2.3,55.39,0
travel_package,PKG-01,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,36000.0,84900.0,2.358,18,1,0.056,0.949,4,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.3,0.4,0.792,3.3,100.0,1
travel_package,PKG-02,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22700.0,45700.0,2.013,25,5,0.2,0.813,12,0,Spring Festive,1.25,Major Event,1.5,Family Group,0.93,4.1,0.76,3.3,100.0,5
travel_package,PKG-03,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33300.0,33000.0,0.991,18,7,0.389,0.61,4,1,Monsoon (Low),0.75,Holiday,1.35,Family Group,0.94,1.4,0.509,5.3,62.44,5
travel_package,PKG-04,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,45100.0,37900.0,0.84,15,4,0.267,0.747,15,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.28,0.3,0.389,1.3,39.44,2
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,45400.0,34800.0,0.767,15,5,0.333,0.645,3,0,Monsoon (Low),0.75,Normal Day,1.0,Corporate Retreat,0.4,0.5,0.396,1.3,41.42,2
travel_package,PKG-06,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,27100.0,41400.0,1.528,20,8,0.4,0.609,3,1,Autumn Regular,1.0,Holiday,1.35,Family Group,0.87,3.2,0.589,3.3,73.91,2
travel_package,PKG-07,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17200.0,16400.0,0.953,30,10,0.333,0.671,12,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.39,1.2,0.483,0.3,54.44,1
travel_package,PKG-08,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19000.0,19000.0,1.0,25,5,0.2,0.81,11,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.89,0.5,0.483,1.3,58.18,0
travel_package,PKG-01,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16100.0,11800.0,0.733,30,16,0.533,0.471,32,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.34,0.6,0.308,0.3,27.79,0
travel_package,PKG-02,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,51600.0,117900.0,2.285,15,1,0.067,0.934,6,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.85,1.6,0.764,3.3,100.0,1
travel_package,PKG-03,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22000.0,20500.0,0.932,25,6,0.24,0.745,9,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.37,2.9,0.43,1.3,46.23,0
travel_package,PKG-04,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18800.0,12800.0,0.681,25,9,0.36,0.658,15,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.94,2.6,0.346,2.3,37.92,1
travel_package,PKG-05,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19600.0,20400.0,1.041,35,10,0.286,0.703,18,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.86,0.8,0.415,0.3,47.67,1
travel_package,PKG-06,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20300.0,16800.0,0.828,35,13,0.371,0.623,11,0,Monsoon (Low),0.75,Normal Day,1.0,Solo Backpacker,1.37,0.1,0.315,0.3,36.51,0
travel_package,PKG-07,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,52000.0,90900.0,1.748,15,2,0.133,0.837,3,0,Spring Festive,1.25,Major Event,1.5,Family Group,0.86,0.5,0.676,7.3,86.92,2
travel_package,PKG-08,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,15600.0,35200.0,2.256,30,12,0.4,0.591,38,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.21,0.3,0.796,4.3,100.0,7
travel_package,PKG-01,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19200.0,43000.0,2.24,25,4,0.16,0.846,7,1,Winter Peak,1.5,Festival,1.45,Solo Backpacker,1.35,0.5,0.739,4.3,100.0,4
travel_package,PKG-02,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25300.0,18600.0,0.735,22,11,0.5,0.483,35,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.89,0.4,0.262,0.3,25.03,0
travel_package,PKG-03,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24200.0,25600.0,1.058,22,13,0.591,0.419,31,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.39,3.0,0.422,0.3,45.26,0
travel_package,PKG-04,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28500.0,27300.0,0.958,20,7,0.35,0.628,30,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.4,1.0,0.476,3.3,53.47,4
travel_package,PKG-05,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21600.0,35800.0,1.657,25,10,0.4,0.59,45,1,Spring Festive,1.25,Holiday,1.35,Family Group,0.81,2.9,0.692,4.3,88.91,5
travel_package,PKG-06,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19700.0,34400.0,1.746,35,20,0.571,0.422,43,0,Spring Festive,1.25,Major Event,1.5,Family Group,0.89,0.7,0.616,8.3,78.1,11
travel_package,PKG-07,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20900.0,33800.0,1.617,35,7,0.2,0.793,4,0,Spring Festive,1.25,Major Event,1.5,Honeymooners,0.34,1.0,0.746,4.3,93.42,7
travel_package,PKG-08,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22800.0,38700.0,1.697,25,8,0.32,0.665,19,0,Spring Festive,1.25,Festival,1.45,Family Group,0.88,0.3,0.588,2.3,73.8,3
travel_package,PKG-01,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,34500.0,57300.0,1.661,18,5,0.278,0.735,14,0,Spring Festive,1.25,Major Event,1.5,Family Group,0.9,0.6,0.575,0.3,72.01,0
travel_package,PKG-02,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,21800.0,21800.0,1.0,35,7,0.2,0.788,12,1,Monsoon (Low),0.75,Holiday,1.35,Corporate Retreat,0.35,1.9,0.629,3.3,76.0,5
travel_package,PKG-03,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19400.0,15200.0,0.784,35,22,0.629,0.37,42,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.86,3.5,0.34,1.3,36.44,2
travel_package,PKG-04,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,30000.0,48800.0,1.627,20,9,0.45,0.569,18,0,Spring Festive,1.25,Major Event,1.5,Family Group,0.94,1.0,0.65,1.3,83.6,2
travel_package,PKG-05,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,31800.0,32300.0,1.016,18,7,0.389,0.594,7,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.35,3.7,0.355,3.3,42.4,2
travel_package,PKG-06,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16900.0,16700.0,0.988,30,12,0.4,0.608,14,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.97,0.7,0.422,1.3,49.6,0
travel_package,PKG-07,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25700.0,52300.0,2.035,22,5,0.227,0.775,27,0,Spring Festive,1.25,Festival,1.45,Honeymooners,0.32,0.0,0.791,2.3,100.0,2
travel_package,PKG-08,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24600.0,24800.0,1.008,22,7,0.318,0.698,14,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.44,3.7,0.447,3.3,49.36,4
travel_package,PKG-01,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24200.0,55400.0,2.289,22,9,0.409,0.596,60,0,Winter Peak,1.5,Festival,1.45,Solo Backpacker,1.35,1.1,0.67,2.3,89.57,3
travel_package,PKG-02,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,17600.0,23900.0,1.358,25,14,0.56,0.46,32,1,Autumn Regular,1.0,Festival,1.45,Honeymooners,0.31,1.3,0.631,1.3,75.97,2
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28500.0,27500.0,0.965,20,8,0.4,0.606,12,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.23,0.9,0.44,1.3,46.75,1
